Date,0P00000ODE.IR,0P00000SFV.F,0P0000J24W.ST,0P000134K7.IR,0P000134K9.F,0P00018CRD.IR,0P0001K6NB.IR,0P0001K6NJ.IR,0P0001KO97.IR,0P0001KRXX.CO,0P0001OPBE.IR,0P0001OPBL.IR,0P0001OPC5.IR,0P0001RFXW.IR,DKKNOK=X,EURNOK=X,NO10Y,NOK=X,SEKNOK=X,^990100-USD-STRD
2021-11-21,,,,,,,115.56600189208984,134.4459991455078,,,,,,,1.3466780185699463,10.015999794006348,1.565,8.81089973449707,0.9929500222206116,3219.89990234375
2021-11-22,,,,,,,115.1449966430664,134.08099365234375,,,,,,,1.35385000705719,10.067729949951172,1.595,8.932100296020508,0.9966610074043274,3201.5
2021-11-23,,,,,,,114.2030029296875,133.83299255371094,,,,,,,1.3498530387878418,10.034299850463867,1.676,8.92959976196289,0.992389976978302,3196.89990234375
2021-11-24,,,,,,,114.4530029296875,134.6580047607422,,,,,,,1.346073031425476,10.005120277404785,1.692,8.898799896240234,0.9843500256538391,3198.10009765625
2021-11-25,,,,,,,114.6719970703125,134.6580047607422,,,,,,,1.3494000434875488,10.032340049743652,1.677,8.956049919128418,0.9812679886817932,3198.10009765625
2021-11-26,,,,,,,113.24199676513672,133.57000732421875,,,,,,,1.3539999723434448,10.06879997253418,1.587,8.977519989013672,0.9854999780654907,3132.0
2021-11-27,,,,,,,113.24199676513672,133.57000732421875,,,,,,,1.3539999723434448,10.06879997253418,1.587,8.977519989013672,0.9854999780654907,3132.0
2021-11-28,,,,,,,113.24199676513672,133.57000732421875,,,,,,,1.3539999723434448,10.06879997253418,1.587,8.977519989013672,0.9854999780654907,3132.0
2021-11-29,,,,,,,112.39099884033203,134.07400512695312,,,,,,,1.3732399940490723,10.211939811706543,1.586,9.057999610900879,0.9884200096130371,3155.699951171875
2021-11-30,,,,,,,112.37799835205078,132.53500366210938,,,,,,,1.368299961090088,10.1766996383667,1.466,9.011099815368652,0.9935420155525208,3101.800048828125
2021-12-01,,,,,,,112.59100341796875,131.1580047607422,,,,,,,1.37909996509552,10.255599975585938,1.462,9.0518798828125,1.0029000043869019,3088.0
2021-12-02,,,,,,,114.56900024414062,133.10899353027344,,,,,,,1.3853189945220947,10.299400329589844,1.375,9.097900390625,0.9976850152015686,3111.199951171875
2021-12-03,,,,,,,114.47899627685547,133.28700256347656,,,,,,,1.3827400207519531,10.275320053100586,1.461,9.091870307922363,1.0039700269699097,3086.39990234375
2021-12-04,,,,,,,114.47899627685547,133.28700256347656,,,,,,,1.3827400207519531,10.275320053100586,1.461,9.091870307922363,1.0039700269699097,3086.39990234375
2021-12-05,,,,,,,114.47899627685547,133.28700256347656,,,,,,,1.3827400207519531,10.275320053100586,1.461,9.091870307922363,1.0039700269699097,3086.39990234375
2021-12-06,,,,,,,112.3290023803711,133.68499755859375,,,,,,,1.3928890228271484,10.352950096130371,1.417,9.15857982635498,1.0009709596633911,3117.300048828125
2021-12-07,,,,,,,113.56300354003906,135.218994140625,,,,,,,1.3796900510787964,10.260160446166992,1.445,9.093199729919434,0.9996399879455566,3184.199951171875
2021-12-08,,,,,,,112.21299743652344,133.53799438476562,,,,,,,1.3661240339279175,10.158100128173828,1.493,9.009400367736816,0.9896190166473389,3196.39990234375
2021-12-09,,,,,,,114.50800323486328,134.57699584960938,,,,,,,1.353410005569458,10.061960220336914,1.468,8.871000289916992,0.9815279841423035,3172.5
2021-12-10,,,,,,,112.23100280761719,133.99099731445312,,,,,,,1.3657399415969849,10.155489921569824,1.494,8.994400024414062,0.9918569922447205,3188.300048828125
2021-12-11,,,,,,,112.23100280761719,133.99099731445312,,,,,,,1.3657399415969849,10.155489921569824,1.494,8.994400024414062,0.9918569922447205,3188.300048828125
2021-12-12,,,,,,,112.23100280761719,133.99099731445312,,,,,,,1.3657399415969849,10.155489921569824,1.494,8.994400024414062,0.9918569922447205,3188.300048828125
2021-12-13,,,,,,,113.08300018310547,134.69700622558594,,,,,,,1.3605940341949463,10.1145601272583,1.429,8.942230224609375,0.987060010433197,3162.0
2021-12-14,,,,,,,112.5989990234375,133.88999938964844,,,,,,,1.3729840517044067,10.206809997558594,1.448,9.046099662780762,0.9947299957275391,3138.10009765625
2021-12-15,,,,,,,111.88300323486328,135.5240020751953,,,,,,,1.3772499561309814,10.240799903869629,1.475,9.096599578857422,0.9945300221443176,3175.10009765625
2021-12-16,,,,,,,111.25199890136719,133.58900451660156,,,,,,,1.3660060167312622,10.149490356445312,1.537,8.99374008178711,0.9900889992713928,3167.300048828125
2021-12-17,,,,,,,110.98799896240234,132.44400024414062,,,,,,,1.3698999881744385,10.18690013885498,1.481,8.983830451965332,0.994163990020752,3139.800048828125
2021-12-18,,,,,,,110.98799896240234,132.44400024414062,,,,,,,1.3698999881744385,10.18690013885498,1.481,8.983830451965332,0.994163990020752,3139.800048828125
2021-12-19,,,,,,,110.98799896240234,132.44400024414062,,,,,,,1.3698999881744385,10.18690013885498,1.481,8.983830451965332,0.994163990020752,3139.800048828125
2021-12-20,,,,,,,109.06900024414062,131.66099548339844,,,,,,,1.3680139780044556,10.165690422058105,1.479,9.042309761047363,0.9878900051116943,3100.5
2021-12-21,,,,,,,109.30999755859375,132.41299438476562,,,,,,,1.373621940612793,10.207260131835938,1.576,9.05270004272461,0.9896379709243774,3152.300048828125
2021-12-22,,,,,,,108.46299743652344,132.73899841308594,,,,,,,1.3571950197219849,10.086230278015137,1.618,8.933509826660156,0.9786170125007629,3183.60009765625
2021-12-23,,,,,,,109.1259994506836,133.0019989013672,,,,,,,1.350909948348999,10.025750160217285,1.645,8.868820190429688,0.9771999716758728,3206.10009765625
2021-12-24,,,,,,,109.16400146484375,133.0019989013672,,,,,,,1.3418500423431396,9.978759765625,1.645,8.82411003112793,0.9705250263214111,3206.10009765625
2021-12-25,,,,,,,109.16400146484375,133.0019989013672,,,,,,,1.3418500423431396,9.978759765625,1.645,8.82411003112793,0.9705250263214111,3206.10009765625
2021-12-26,,,,,,,109.16400146484375,133.0019989013672,,,,,,,1.3418500423431396,9.978759765625,1.645,8.82411003112793,0.9705250263214111,3206.10009765625
2021-12-27,,,,,,,109.16400146484375,133.0019989013672,,,,,,,1.347249984741211,10.01830005645752,1.653,7.999100208282471,0.9692999720573425,3237.699951171875
2021-12-28,,,,,,,109.16400146484375,133.0019989013672,,,,,,,1.3476569652557373,9.995619773864746,1.656,8.829719543457031,0.9691709876060486,3239.300048828125
2021-12-29,,,,,,,109.16400146484375,133.0019989013672,,,,,,,1.3387730121612549,9.953200340270996,1.687,8.798100471496582,0.9714300036430359,3244.0
2021-12-30,,,,,,,109.19599914550781,134.01499938964844,,,,,,,1.3406130075454712,9.964859962463379,1.697,8.772359848022461,0.9710530042648315,3237.10009765625
2021-12-31,,,,,,,109.19599914550781,134.0189971923828,,,,,,,1.3417030572891235,9.9798002243042,1.697,8.801630020141602,0.9733210206031799,3231.699951171875
2022-01-01,,,,,,,109.19599914550781,134.0189971923828,,,,,,,1.3417030572891235,9.9798002243042,1.697,8.801630020141602,0.9733210206031799,3231.699951171875
2022-01-02,,,,,,,109.19599914550781,134.0189971923828,,,,,,,1.3417030572891235,9.9798002243042,1.697,8.801630020141602,0.9733210206031799,3231.699951171875
2022-01-03,,,,,,,109.19599914550781,134.0189971923828,,,,,,,1.344923973083496,10.000849723815918,1.722,8.794050216674805,0.9719600081443787,3241.39990234375
2022-01-04,,,,,,,111.43199920654297,134.531005859375,,,,,,,1.3471200466156006,10.015170097351074,1.723,8.863570213317871,0.9728860259056091,3248.10009765625
2022-01-05,,,,,,,109.61799621582031,131.97300720214844,,,,,,,1.3439500331878662,9.981069564819336,1.74,8.851799964904785,0.9723089933395386,3203.0
2022-01-06,,,,,,,110.52200317382812,132.62899780273438,,,,,,,1.345546007156372,10.009499549865723,1.786,8.8503999710083,0.9704899787902832,3184.60009765625
2022-01-07,,,,,,,110.79499816894531,131.64700317382812,,,,,,,1.3499330282211304,10.037850379943848,1.802,8.88722038269043,0.9714599847793579,3177.5
2022-01-08,,,,,,,110.79499816894531,131.64700317382812,,,,,,,1.3499330282211304,10.037850379943848,1.802,8.88722038269043,0.9714599847793579,3177.5
2022-01-09,,,,,,,110.79499816894531,131.64700317382812,,,,,,,1.3499330282211304,10.037850379943848,1.802,8.88722038269043,0.9714599847793579,3177.5
2022-01-10,,,,,,,111.73400115966797,131.48199462890625,,,,,,,1.3486299514770508,10.032770156860352,1.834,8.836950302124023,0.9750869870185852,3166.10009765625
2022-01-11,,,,,,,112.03299713134766,131.43699645996094,,,,,,,1.3496179580688477,10.030630111694336,1.834,8.853340148925781,0.9726099967956543,3193.39990234375
2022-01-12,,,,,,,112.97899627685547,130.63699340820312,,,,,,,1.3390400409698486,9.965519905090332,1.794,8.767990112304688,0.9697440266609192,3214.199951171875
2022-01-13,,,,,,,112.52899932861328,128.76100158691406,,,,,,,1.3317689895629883,9.90896987915039,1.795,8.651579856872559,0.9681400060653687,3182.10009765625
2022-01-14,,,,,,,113.0270004272461,129.36000061035156,,,,,,,1.3400100469589233,9.97350025177002,1.82,8.704560279846191,0.9743899703025818,3173.10009765625
2022-01-15,,,,,,,113.0270004272461,129.36000061035156,,,,,,,1.3400100469589233,9.97350025177002,1.82,8.704560279846191,0.9743899703025818,3173.10009765625
2022-01-16,,,,,,,113.0270004272461,129.36000061035156,,,,,,,1.3400100469589233,9.97350025177002,1.82,8.704560279846191,0.9743899703025818,3173.10009765625
2022-01-17,,,,,,,112.5009994506836,129.36000061035156,,,,,,,1.344980001449585,10.009519577026367,1.872,8.774200439453125,0.971684992313385,3173.10009765625
2022-01-18,,,,,,,111.88400268554688,128.35800170898438,,,,,,,1.3357499837875366,9.9412202835083,1.896,8.712800025939941,0.9660099744796753,3124.199951171875
2022-01-19,,,,,,,110.83100128173828,127.03700256347656,,,,,,,1.3409279584884644,9.969590187072754,1.923,8.805410385131836,0.9636880159378052,3098.60009765625
2022-01-20,,,,,,,112.6719970703125,126.13600158691406,,,,,,,1.3372399806976318,9.958900451660156,1.881,8.775799751281738,0.9626700282096863,3082.300048828125
2022-01-21,,,,,,,113.56400299072266,126.05000305175781,,,,,,,1.3432890176773071,9.997559547424316,1.84,8.8341703414917,0.9577720165252686,3025.10009765625
2022-01-22,,,,,,,113.56400299072266,126.05000305175781,,,,,,,1.3432890176773071,9.997559547424316,1.84,8.8341703414917,0.9577720165252686,3025.10009765625
2022-01-23,,,,,,,113.56400299072266,126.05000305175781,,,,,,,1.3432890176773071,9.997559547424316,1.84,8.8341703414917,0.9577720165252686,3025.10009765625
2022-01-24,,,,,,,112.91699981689453,127.08399963378906,,,,,,,1.352890968322754,10.08590030670166,1.839,8.898099899291992,0.9670500159263611,3005.5
2022-01-25,,,,,,,111.5250015258789,125.14800262451172,,,,,,,1.3639789819717407,10.140219688415527,1.843,8.960909843444824,0.9664170145988464,2975.5
2022-01-26,,,,,,,110.17500305175781,124.31800079345703,,,,,,,1.3561999797821045,10.093600273132324,1.871,8.915619850158691,0.9640100002288818,2979.699951171875
2022-01-27,,,,,,,110.17500305175781,123.81900024414062,,,,,,,1.3481570482254028,10.044899940490723,1.887,8.938699722290039,0.959509015083313,2955.300048828125
2022-01-28,,,,,,,110.17500305175781,126.39700317382812,,,,,,,1.3389500379562378,9.967459678649902,1.927,8.935990333557129,0.9521179795265198,3005.60009765625
2022-01-29,,,,,,,110.17500305175781,126.39700317382812,,,,,,,1.3389500379562378,9.967459678649902,1.927,8.935990333557129,0.9521179795265198,3005.60009765625
2022-01-30,,,,,,,110.17500305175781,126.39700317382812,,,,,,,1.3389500379562378,9.967459678649902,1.927,8.935990333557129,0.9521179795265198,3005.60009765625
2022-01-31,,,,,,,110.17500305175781,127.39099884033203,,,,,,,1.3477280139923096,10.0277099609375,1.957,8.989999771118164,0.9540979862213135,3059.10009765625
2022-02-01,,,,,,,110.17500305175781,127.39099884033203,,,,,,,1.3434900045394897,9.99705982208252,1.962,8.903300285339355,0.9539250135421753,3086.60009765625
2022-02-02,,,,,,,110.17500305175781,128.302001953125,,,,,,,1.3381359577178955,9.950510025024414,1.971,8.827010154724121,0.9537249803543091,3113.800048828125
2022-02-03,,,,,,,110.17500305175781,125.3290023803711,,,,,,,1.3392479419708252,9.960379600524902,2.067,8.815790176391602,0.9579280018806458,3052.5
2022-02-04,,,,,,,110.17500305175781,125.70800018310547,,,,,,,1.339229941368103,9.967639923095703,2.083,8.717479705810547,0.9575610160827637,3052.5
2022-02-05,,,,,,,110.17500305175781,125.70800018310547,,,,,,,1.339229941368103,9.967639923095703,2.083,8.717479705810547,0.9575610160827637,3052.5
